[18:38:53] [main/INFO] [FML/]: Forge Mod Loader version 7.10.1.1160 for Minecraft 1.7.10 loading
[18:38:53] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.6.0_65, running on Mac OS X:x86_64:10.9.3, installed at /System/Library/Java/JavaVirtualMachines/1.6.0.jdk/Contents/Home
[18:38:53] [main/DEBUG] [FML/]: Java classpath at launch is /Users/Pearce/Programming/Minecraft/bin:/Users/Pearce/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.10-10.13.0.1160/forgeSrc-1.7.10-10.13.0.1160.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.mojang/realms/1.2.4/f26fa1f66eaa37a627f338a23a79553ce22eccb1/realms-1.2.4.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-compress/1.8.1/a698750c16740fd5b3871425f4cb3bbaa87f529d/commons-compress-1.8.1.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.apache.httpcomponents/httpclient/4.3.3/18f4247ff4572a074444572cee34647c43e7c9c7/httpclient-4.3.3.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/commons-logging/commons-logging/1.1.3/f6f66e966c70a83ffbdb6f17a0919eaf7c8aca7f/commons-logging-1.1.3.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.apache.httpcomponents/httpcore/4.3.2/31fbbff1ddbf98f3aa7377c94d33b0447c646b6e/httpcore-4.3.2.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/16.0/aca09d2e5e8416bf91550e72281958e35460be52/guava-16.0.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.2.1/66f13681add50ca9e4546ffabafaaac7645db3cf/commons-lang3-3.2.1.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/commons-codec/commons-codec/1.9/9ce04e34240f674bc72680f8b843b1457383161a/commons-codec-1.9.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.5.13/260f1d004e6ac3b359c96bd12a6c9a937e5378ec/authlib-1.5.13.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.1/f58c5aabcef0e41718a564be9f8e412fff8db847/lwjgl-2.9.1.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.1/290d7ba8a1bd9566f5ddf16ad06f09af5ec9b20e/lwjgl_util-2.9.1.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch/5.16/1f55f009c61637c10c0acfb8b5ffc600f30044b4/twitch-5.16.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1/aa9aae879af8eb378e22cfc64db56ec2ca9a44d1/lwjgl-platform-2.9.1-natives-linux.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1/2d12c83fdfbc04ecabf02c7bc8cc54d034f0daac/lwjgl-platform-2.9.1-natives-osx.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1/4c517eca808522457dd95ee8fc1fbcdbb602efbe/lwjgl-platform-2.9.1-natives-windows.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-platform/5.16/62503ee712766cf77f97252e5902786fd834b8c5/twitch-platform-5.16-natives-osx.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-platform/5.16/7c6affe439099806a4f552da14c42f9d643d8b23/twitch-platform-5.16-natives-windows-32.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-platform/5.16/39d0c3d363735b4785598e0e7fbf8297c706a9f9/twitch-platform-5.16-natives-windows-64.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-external-platform/4.5/18215140f010c05b9f86ef6f0f8871954d2ccebf/twitch-external-platform-4.5-natives-windows-32.jar:/Users/Pearce/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-external-platform/4.5/c3cde57891b935d41b6680a9c5e1502eeab76d86/twitch-external-platform-4.5-natives-windows-64.jar:/Users/Pearce/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.10-10.13.0.1160/start
[18:38:53] [main/DEBUG] [FML/]: Java library path at launch is /Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives:/Users/Pearce/Programming/Minecraft/build/natives
[18:38:53] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[18:38:53] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[18:38:53] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[18:38:53] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[18:38:53] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[18:38:53] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[18:38:53] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[18:38:53] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[18:38:53] [main/DEBUG] [FML/]: Discovering coremods
[18:38:53] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[18:38:53] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[18:38:53] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[18:38:53] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[18:38:53] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[18:38:53] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[18:38:53] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[18:38:53] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[18:38:53] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[18:38:53] [main/DEBUG] [FML/]: Injection complete
[18:38:53] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[18:38:53] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[18:38:53] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[18:38:54] [main/ERROR] [FML/]: The minecraft jar file:/Users/Pearce/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.10-10.13.0.1160/forgeSrc-1.7.10-10.13.0.1160.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[18:38:54] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[18:38:54] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/Users/Pearce/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.10-10.13.0.1160/forgeSrc-1.7.10-10.13.0.1160.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[18:38:54] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[18:38:54] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[18:38:54] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[18:38:54] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[18:38:54] [main/DEBUG] [FML/]: Injection complete
[18:38:54] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[18:38:54] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[18:38:54] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[18:38:54] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[18:38:54] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@5ecfe500 (req. id 58)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@6ee6361e for ItemBlock net.minecraft.item.ItemBlock@22c393a1 at id 72, original id requested: 72
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@22c393a1 (req. id 72)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@49b9ef36 for ItemBlock net.minecraft.item.ItemBlock@561140db at id 87, original id requested: 87
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@561140db (req. id 87)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@1875a340 for ItemBlock net.minecraft.item.ItemMultiTexture@6b91602 at id 162, original id requested: 162
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@6b91602 (req. id 162)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@7446a09b for ItemBlock net.minecraft.item.ItemBlock@6153e0c0 at id 50, original id requested: 50
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@6153e0c0 (req. id 50)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@f1a47df for ItemBlock net.minecraft.item.ItemBlock@49c88f2b at id 61, original id requested: 61
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@49c88f2b (req. id 61)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@1a6cffbb for ItemBlock net.minecraft.item.ItemBlock@e2f75e5 at id 22, original id requested: 22
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@e2f75e5 (req. id 22)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@3e617584 for ItemBlock net.minecraft.item.ItemBlock@4de514a9 at id 73, original id requested: 73
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@4de514a9 (req. id 73)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3f705316 for ItemBlock net.minecraft.item.ItemBlock@7aaf8b32 at id 134, original id requested: 134
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@7aaf8b32 (req. id 134)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@219b6225 for ItemBlock net.minecraft.item.ItemBlock@1adbbe8b at id 67, original id requested: 67
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@1adbbe8b (req. id 67)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@530ce397 for ItemBlock net.minecraft.item.ItemBlock@50baa573 at id 69, original id requested: 69
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@50baa573 (req. id 69)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@4ecd51ad for ItemBlock net.minecraft.item.ItemBlock@dc44a6d at id 79, original id requested: 79
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@dc44a6d (req. id 79)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@63edf84f for ItemBlock net.minecraft.item.ItemBlock@51f2412a at id 120, original id requested: 120
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@51f2412a (req. id 120)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@21495bb8 for ItemBlock net.minecraft.item.ItemDoublePlant@91456c5 at id 175, original id requested: 175
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@91456c5 (req. id 175)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@26c42804 for ItemBlock net.minecraft.item.ItemBlock@164ca42b at id 141, original id requested: 141
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@164ca42b (req. id 141)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@5c232697 for ItemBlock net.minecraft.item.ItemBlock@1ae0e7d at id 20, original id requested: 20
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@1ae0e7d (req. id 20)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@4aa193fe for ItemBlock net.minecraft.item.ItemBlock@4a393167 at id 25, original id requested: 25
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@4a393167 (req. id 25)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@36598d00 for ItemBlock net.minecraft.item.ItemBlock@1ae637f0 at id 85, original id requested: 85
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@1ae637f0 (req. id 85)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@7848fbc0 for ItemBlock net.minecraft.item.ItemBlock@627b5c at id 45, original id requested: 45
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@627b5c (req. id 45)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@2583d260 for ItemBlock net.minecraft.item.ItemColored@3e29b849 at id 31, original id requested: 31
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@3e29b849 (req. id 31)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@8537d55 for ItemBlock net.minecraft.item.ItemBlock@2501e081 at id 174, original id requested: 174
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@2501e081 (req. id 174)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@66e90097 for ItemBlock net.minecraft.item.ItemBlock@455bfaf at id 146, original id requested: 146
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@455bfaf (req. id 146)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@21caefb0 for ItemBlock net.minecraft.item.ItemBlock@199b7c62 at id 100, original id requested: 100
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@199b7c62 (req. id 100)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@6e7d3050 for ItemBlock net.minecraft.item.ItemBlock@2f031310 at id 112, original id requested: 112
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@2f031310 (req. id 112)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@6fa8bd74 for ItemBlock net.minecraft.item.ItemBlock@72d8978c at id 116, original id requested: 116
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@72d8978c (req. id 116)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@1b332109 for ItemBlock net.minecraft.item.ItemMultiTexture@69c5a33b at id 98, original id requested: 98
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@69c5a33b (req. id 98)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@4dc67b54 for ItemBlock net.minecraft.item.ItemBlock@2e5facbd at id 99, original id requested: 99
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@2e5facbd (req. id 99)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@263945e2 for ItemBlock net.minecraft.item.ItemBlock@b45c414 at id 138, original id requested: 138
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@b45c414 (req. id 138)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@3b064a6d for ItemBlock net.minecraft.item.ItemMultiTexture@114c02d4 at id 38, original id requested: 38
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@114c02d4 (req. id 38)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@36d83365 for ItemBlock net.minecraft.item.ItemColored@154db52b at id 106, original id requested: 106
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@154db52b (req. id 106)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@69ed2bbd for ItemBlock net.minecraft.item.ItemBlock@20b124fa at id 158, original id requested: 158
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@20b124fa (req. id 158)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@6d1576d7 for ItemBlock net.minecraft.item.ItemBlock@4df2a9da at id 102, original id requested: 102
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@4df2a9da (req. id 102)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@3d4e49a for ItemBlock net.minecraft.item.ItemMultiTexture@766d4f30 at id 17, original id requested: 17
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@766d4f30 (req. id 17)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@48da5bc0 for ItemBlock net.minecraft.item.ItemBlock@26a150e at id 51, original id requested: 51
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@26a150e (req. id 51)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@152e7cb6 for ItemBlock net.minecraft.item.ItemBlock@28c4b5f at id 56, original id requested: 56
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@28c4b5f (req. id 56)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@6491cf0b for ItemBlock net.minecraft.item.ItemBlock@48a84b47 at id 32, original id requested: 32
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@48a84b47 (req. id 32)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@4eb64f2e for ItemBlock net.minecraft.item.ItemBlock@20e64795 at id 88, original id requested: 88
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@20e64795 (req. id 88)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@2180e7a4 for ItemBlock net.minecraft.item.ItemBlock@6e659812 at id 173, original id requested: 173
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@6e659812 (req. id 173)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@5170a650 for ItemBlock net.minecraft.item.ItemBlock@4fe2fe5d at id 47, original id requested: 47
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@4fe2fe5d (req. id 47)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@4599d5b for ItemBlock net.minecraft.item.ItemBlock@3fa9b4a4 at id 77, original id requested: 77
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@3fa9b4a4 (req. id 77)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@2fc5809e for ItemBlock net.minecraft.item.ItemBlock@1e929ba3 at id 41, original id requested: 41
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@1e929ba3 (req. id 41)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@58bd3b2d for ItemBlock net.minecraft.item.ItemBlock@2b27fa03 at id 123, original id requested: 123
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@2b27fa03 (req. id 123)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@6cceb6dd for ItemBlock net.minecraft.item.ItemMultiTexture@4d8ef117 at id 12, original id requested: 12
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@4d8ef117 (req. id 12)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@1a9d267d for ItemBlock net.minecraft.item.ItemMultiTexture@637644c8 at id 155, original id requested: 155
[18:38:56] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@637644c8 (req. id 155)
[18:38:56] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@22f90137 for ItemBlock net.minecraft.item.ItemBlock@699dd97b at id 80, original id requested: 80
